user_id,opened
9277056,2022-10-31 13:49:04.000000 UTC
9277056,2022-10-31 13:49:04.000000 UTC
9277056,2022-10-31 14:21:09.000000 UTC
9277056,2022-10-31 13:51:05.000000 UTC
9277056,2022-10-31 13:49:04.000000 UTC
9277056,2022-10-31 13:49:05.000000 UTC
9277056,2022-10-31 13:49:04.000000 UTC
9277056,2022-10-31 13:49:04.000000 UTC
9277056,2022-10-31 13:51:16.000000 UTC
9277056,2022-10-31 13:49:04.000000 UTC
9277056,2022-10-31 14:20:34.000000 UTC
9277056,2022-10-31 14:20:35.000000 UTC
9277056,2022-10-31 13:49:53.000000 UTC
9277056,2022-10-31 13:49:04.000000 UTC
9277056,2022-10-31 13:46:56.000000 UTC
9277056,2022-10-31 14:20:32.000000 UTC
9277056,2022-10-31 13:46:56.000000 UTC
9277056,2022-10-31 13:46:58.000000 UTC
9277056,2022-10-31 13:46:56.000000 UTC
9277056,2022-10-31 13:46:59.000000 UTC
9277056,2022-10-31 13:49:02.000000 UTC
9277056,2022-10-31 13:50:38.000000 UTC
9277056,2022-10-31 13:49:02.000000 UTC
9277056,2022-10-31 13:49:02.000000 UTC
9277056,2022-10-31 13:49:02.000000 UTC
9277056,2022-10-31 14:20:25.000000 UTC
9277056,2022-10-31 13:49:01.000000 UTC
9277056,2022-10-31 13:49:50.000000 UTC
9277056,2022-10-31 14:20:55.000000 UTC
9277056,2022-10-31 13:47:09.000000 UTC
9277056,2022-10-31 13:47:09.000000 UTC
9277056,2022-10-31 13:47:09.000000 UTC
9277056,2022-10-31 13:47:10.000000 UTC
9277056,2022-10-31 13:47:09.000000 UTC
9277056,2022-10-31 13:49:06.000000 UTC
9277056,2022-10-31 14:21:05.000000 UTC
9277056,2022-10-31 13:49:06.000000 UTC
9277056,2022-10-31 13:49:05.000000 UTC
9277056,2022-10-31 13:51:15.000000 UTC
9277056,2022-10-31 13:49:06.000000 UTC
9277056,2022-10-31 13:49:06.000000 UTC
9277056,2022-10-31 13:49:08.000000 UTC
9277056,2022-10-31 13:51:23.000000 UTC
9277056,2022-10-31 13:49:07.000000 UTC
9277056,2022-10-31 13:49:07.000000 UTC
9277056,2022-10-31 14:20:55.000000 UTC
9277056,2022-10-31 13:49:07.000000 UTC
9277056,2022-10-31 13:49:07.000000 UTC
9277056,2022-10-31 13:49:06.000000 UTC
9277056,2022-10-31 13:49:07.000000 UTC
9277056,2022-10-31 13:52:46.000000 UTC
9277056,2022-10-31 13:49:07.000000 UTC
9277056,2022-10-31 13:49:06.000000 UTC
9277056,2022-10-31 13:49:06.000000 UTC
9277056,2022-10-31 14:20:44.000000 UTC
9277056,2022-10-31 13:49:08.000000 UTC
9277056,2022-10-31 13:49:05.000000 UTC
9277056,2022-10-31 13:49:04.000000 UTC
9277056,2022-10-31 14:20:51.000000 UTC
9277056,2022-10-31 13:49:04.000000 UTC
9277056,2022-10-31 13:51:21.000000 UTC
9277056,2022-10-31 13:49:04.000000 UTC
9277056,2022-10-31 13:46:51.000000 UTC
9277056,2022-10-31 14:22:22.000000 UTC
9277056,2022-10-31 13:46:51.000000 UTC
9277056,2022-10-31 13:46:51.000000 UTC
9277056,2022-10-31 13:46:51.000000 UTC
9277056,2022-10-31 14:22:31.000000 UTC
9277056,2022-10-31 13:49:13.000000 UTC
9277056,2022-10-31 13:47:00.000000 UTC
9277056,2022-10-31 14:21:13.000000 UTC
9277056,2022-10-31 13:49:04.000000 UTC
9277056,2022-10-31 13:49:04.000000 UTC
9277056,2022-10-31 13:49:04.000000 UTC
9277056,2022-10-31 13:49:04.000000 UTC
9277056,2022-10-31 13:51:39.000000 UTC
9277056,2022-10-31 13:49:06.000000 UTC
9277056,2022-10-31 13:54:20.000000 UTC
9277056,2022-10-31 13:57:19.000000 UTC
9277056,2022-10-31 13:54:20.000000 UTC
9277056,2022-10-31 13:54:20.000000 UTC
9277056,2022-10-31 13:54:19.000000 UTC
9277056,2022-10-31 13:54:28.000000 UTC
9277056,2022-10-31 14:22:12.000000 UTC
9277056,2022-10-31 13:49:06.000000 UTC
9277056,2022-10-31 13:52:11.000000 UTC
9277056,2022-10-31 13:49:07.000000 UTC
9277056,2022-10-31 13:49:06.000000 UTC
9277056,2022-10-31 14:20:55.000000 UTC
9277056,2022-10-31 13:49:08.000000 UTC
9277056,2022-10-31 13:49:07.000000 UTC
9277056,2022-10-31 13:46:56.000000 UTC
9277056,2022-10-31 13:46:56.000000 UTC
9277056,2022-10-31 13:46:56.000000 UTC
9277056,2022-10-31 14:22:23.000000 UTC
9277056,2022-10-31 13:49:40.000000 UTC
9277056,2022-10-31 13:46:56.000000 UTC
9277056,2022-10-31 13:47:00.000000 UTC
9277056,2022-10-31 13:56:47.000000 UTC
9277056,2022-10-31 13:54:17.000000 UTC
9277056,2022-10-31 13:54:28.000000 UTC
9277056,2022-10-31 13:54:18.000000 UTC
9277056,2022-10-31 14:22:11.000000 UTC
9277056,2022-10-31 13:54:18.000000 UTC
9277056,2022-10-31 13:54:18.000000 UTC
9277056,2022-10-31 13:54:02.000000 UTC
9277056,2022-10-31 13:54:06.000000 UTC
9277056,2022-10-31 13:57:24.000000 UTC
9277056,2022-10-31 13:54:02.000000 UTC
9277056,2022-10-31 13:54:02.000000 UTC
9277056,2022-10-31 14:22:13.000000 UTC
9277056,2022-10-31 13:54:02.000000 UTC
9277056,2022-10-31 13:49:05.000000 UTC
9277056,2022-10-31 13:51:36.000000 UTC
9277056,2022-10-31 13:49:05.000000 UTC
9277056,2022-10-31 13:49:04.000000 UTC
9277056,2022-10-31 13:49:05.000000 UTC
9277056,2022-10-31 14:20:47.000000 UTC
9277056,2022-10-31 13:49:05.000000 UTC
9277056,2022-10-31 13:49:04.000000 UTC
9277056,2022-10-31 13:49:04.000000 UTC
9277056,2022-10-31 13:51:48.000000 UTC
9277056,2022-10-31 13:49:04.000000 UTC
9277056,2022-10-31 14:20:20.000000 UTC
9277056,2022-10-31 13:49:04.000000 UTC
9277056,2022-10-31 13:49:04.000000 UTC
9277056,2022-10-31 13:49:52.000000 UTC
9277056,2022-10-31 14:20:37.000000 UTC
9277056,2022-10-31 13:47:11.000000 UTC
9277056,2022-10-31 13:47:02.000000 UTC
9277056,2022-10-31 13:47:02.000000 UTC
9277056,2022-10-31 14:20:38.000000 UTC
9277056,2022-10-31 13:49:34.000000 UTC
9277056,2022-10-31 13:47:02.000000 UTC
9277056,2022-10-31 13:47:02.000000 UTC
9277056,2022-10-31 13:48:43.000000 UTC
9277056,2022-10-31 13:46:55.000000 UTC
9277056,2022-10-31 13:46:55.000000 UTC
9277056,2022-10-31 13:46:55.000000 UTC
9277056,2022-10-31 14:22:11.000000 UTC
9277056,2022-10-31 13:46:54.000000 UTC
9277056,2022-10-31 13:46:55.000000 UTC
9277056,2022-10-31 13:49:06.000000 UTC
9277056,2022-10-31 13:49:06.000000 UTC
9277056,2022-10-31 13:49:06.000000 UTC
9277056,2022-10-31 14:21:15.000000 UTC
9277056,2022-10-31 13:49:08.000000 UTC
9277056,2022-10-31 13:49:06.000000 UTC
9277056,2022-10-31 13:51:12.000000 UTC
9277056,2022-10-31 13:53:52.000000 UTC
9277056,2022-10-31 13:53:54.000000 UTC
9277056,2022-10-31 13:53:52.000000 UTC
9277056,2022-10-31 13:57:09.000000 UTC
9277056,2022-10-31 13:53:52.000000 UTC
9277056,2022-10-31 14:21:16.000000 UTC
9277056,2022-10-31 13:53:52.000000 UTC
9277056,2022-10-31 13:49:03.000000 UTC
9277056,2022-10-31 13:51:37.000000 UTC
9277056,2022-10-31 13:49:03.000000 UTC
9277056,2022-10-31 13:49:05.000000 UTC
9277056,2022-10-31 13:49:03.000000 UTC
9277056,2022-10-31 13:49:03.000000 UTC
9277056,2022-10-31 14:20:54.000000 UTC
9277056,2022-10-31 13:47:02.000000 UTC
9277056,2022-10-31 14:22:13.000000 UTC
9277056,2022-10-31 13:47:03.000000 UTC
9277056,2022-10-31 13:47:02.000000 UTC
9277056,2022-10-31 13:50:41.000000 UTC
9277056,2022-10-31 13:47:02.000000 UTC
9277056,2022-10-31 13:47:03.000000 UTC
9277056,2022-10-31 13:49:14.000000 UTC
9277056,2022-10-31 13:49:14.000000 UTC
9277056,2022-10-31 13:49:15.000000 UTC
9277056,2022-10-31 13:49:14.000000 UTC
9277056,2022-10-31 14:21:12.000000 UTC
9277056,2022-10-31 13:49:14.000000 UTC
9277056,2022-10-31 13:52:46.000000 UTC
9277056,2022-10-31 13:52:33.000000 UTC
9277056,2022-10-31 14:21:00.000000 UTC
9277056,2022-10-31 13:49:14.000000 UTC
9277056,2022-10-31 13:49:16.000000 UTC
9277056,2022-10-31 13:49:14.000000 UTC
9277056,2022-10-31 13:49:16.000000 UTC
9277056,2022-10-31 13:49:16.000000 UTC
9277056,2022-10-31 13:49:08.000000 UTC
9277056,2022-10-31 14:20:22.000000 UTC
9277056,2022-10-31 13:49:08.000000 UTC
9277056,2022-10-31 13:49:08.000000 UTC
9277056,2022-10-31 13:52:14.000000 UTC
9277056,2022-10-31 13:49:08.000000 UTC
9277056,2022-10-31 13:49:08.000000 UTC
30082981,2022-10-31 17:51:28.000000 UTC
76803872,2022-03-23 16:42:45.000000 UTC
76803872,2022-03-23 11:38:55.000000 UTC
17512007,2022-03-23 15:27:02.000000 UTC
17512007,2022-03-23 15:16:32.000000 UTC
17512007,2022-03-23 15:28:14.000000 UTC
17512007,2022-03-23 06:51:35.000000 UTC
76803872,2022-03-23 16:38:55.000000 UTC
85931499,2022-10-17 02:23:55.000000 UTC
85931499,2022-10-17 02:50:07.000000 UTC
85931499,2022-10-17 02:29:05.000000 UTC
82720137,2022-10-17 19:11:29.000000 UTC
10867674,2022-10-17 13:00:41.000000 UTC
82720137,2022-10-17 19:08:38.000000 UTC
17512007,2021-10-17 04:55:53.000000 UTC
42017009,2021-10-17 16:49:54.000000 UTC
42017009,2021-10-17 06:10:16.000000 UTC
17512007,2021-10-17 16:54:04.000000 UTC
71283592,2021-10-17 09:08:01.000000 UTC
71283592,2021-10-17 20:15:17.000000 UTC
3284322,2021-10-17 14:13:40.000000 UTC
9388351,2022-05-28 21:58:45.000000 UTC
79729487,2022-05-28 09:25:40.000000 UTC
75289416,2022-05-28 14:39:53.000000 UTC
17512007,2022-05-28 00:06:18.000000 UTC
19728887,2022-05-28 19:41:02.000000 UTC
9388351,2022-05-28 21:54:54.000000 UTC
76755764,2022-01-15 18:34:11.000000 UTC
75147116,2022-01-15 15:02:26.000000 UTC
17512007,2022-01-15 05:51:49.000000 UTC
75975631,2022-01-15 09:59:40.000000 UTC
10729002,2022-01-15 22:31:56.000000 UTC
3284322,2022-01-15 21:16:29.000000 UTC
20800637,2022-01-15 08:49:18.000000 UTC
69954206,2022-01-15 14:22:54.000000 UTC
60361802,2021-07-03 18:18:01.000000 UTC
17512007,2021-07-03 07:23:19.000000 UTC
84261781,2022-09-19 08:52:45.000000 UTC
84261781,2022-09-19 08:51:53.000000 UTC
65786511,2022-09-19 23:52:16.000000 UTC
80255373,2022-09-19 08:03:54.000000 UTC
82145302,2022-09-19 09:51:30.000000 UTC
749627,2022-09-19 10:02:28.000000 UTC
76072009,2022-09-19 17:22:05.000000 UTC
75185939,2022-09-19 12:50:07.000000 UTC
75185939,2022-09-19 12:51:28.000000 UTC
82890325,2022-09-13 17:45:54.000000 UTC
62505684,2022-09-13 19:41:15.000000 UTC
4455498,2022-09-13 10:41:41.000000 UTC
749627,2022-09-13 10:23:02.000000 UTC
84902225,2022-09-13 07:04:30.000000 UTC
84902225,2022-09-13 07:04:31.000000 UTC
81262076,2022-10-10 00:11:19.000000 UTC
67923899,2022-10-10 08:34:47.000000 UTC
67923899,2022-10-10 08:34:46.000000 UTC
82890325,2022-10-10 13:41:17.000000 UTC
19728887,2022-10-10 07:09:17.000000 UTC
19728887,2022-10-10 07:12:25.000000 UTC
19728887,2022-10-10 07:11:07.000000 UTC
19728887,2022-10-10 07:13:09.000000 UTC
77609356,2022-10-10 15:06:35.000000 UTC
75384752,2022-10-10 18:56:41.000000 UTC
86107726,2022-10-25 18:27:56.000000 UTC
2572419,2022-10-25 15:03:13.000000 UTC
3284322,2022-10-25 08:06:39.000000 UTC
54038802,2022-10-25 23:47:08.000000 UTC
71062116,2022-10-25 07:51:27.000000 UTC
80085829,2022-05-14 12:49:31.000000 UTC
80085829,2022-05-14 13:06:32.000000 UTC
73961726,2022-05-14 21:50:21.000000 UTC
80252642,2022-05-14 08:44:24.000000 UTC
17512007,2022-05-14 15:33:40.000000 UTC
79729487,2022-05-14 10:27:26.000000 UTC
79729487,2022-05-14 10:27:30.000000 UTC
79800225,2022-05-14 18:04:28.000000 UTC
80113941,2022-05-14 06:56:22.000000 UTC
1152766,2022-05-14 07:56:24.000000 UTC
80252642,2022-05-14 12:56:55.000000 UTC
17512007,2021-12-07 20:21:26.000000 UTC
9901061,2021-12-07 18:06:17.000000 UTC
64705618,2021-12-07 22:36:41.000000 UTC
75061988,2021-12-07 22:50:18.000000 UTC
3284322,2021-12-07 18:12:25.000000 UTC
56159531,2021-12-07 11:29:57.000000 UTC
17512007,2021-12-07 07:48:34.000000 UTC
17512007,2021-12-07 09:34:57.000000 UTC
17512007,2021-12-07 07:48:26.000000 UTC
1570718,2021-11-30 14:48:39.000000 UTC
52353968,2021-11-30 05:27:01.000000 UTC
9277056,2021-11-30 17:40:59.000000 UTC
74957788,2021-11-30 20:05:30.000000 UTC
9277056,2021-11-30 17:25:58.000000 UTC
9277056,2021-11-30 17:45:19.000000 UTC
9277056,2021-11-30 17:25:58.000000 UTC
9277056,2021-11-30 17:25:58.000000 UTC
9277056,2021-11-30 17:25:58.000000 UTC
9277056,2021-11-30 17:25:58.000000 UTC
9277056,2021-11-30 17:24:54.000000 UTC
9277056,2021-11-30 17:24:54.000000 UTC
9277056,2021-11-30 17:24:53.000000 UTC
9277056,2021-11-30 17:24:53.000000 UTC
9277056,2021-11-30 17:24:53.000000 UTC
9277056,2021-11-30 17:46:51.000000 UTC
9277056,2021-11-30 17:44:55.000000 UTC
9277056,2021-11-30 17:25:36.000000 UTC
9277056,2021-11-30 17:25:36.000000 UTC
9277056,2021-11-30 17:25:36.000000 UTC
9277056,2021-11-30 17:25:36.000000 UTC
9277056,2021-11-30 17:25:36.000000 UTC
9277056,2021-11-30 17:47:04.000000 UTC
9277056,2021-11-30 17:33:25.000000 UTC
9277056,2021-11-30 17:33:25.000000 UTC
9277056,2021-11-30 17:25:55.000000 UTC
9277056,2021-11-30 17:33:25.000000 UTC
9277056,2021-11-30 17:25:55.000000 UTC
9277056,2021-11-30 17:33:25.000000 UTC
9277056,2021-11-30 17:25:55.000000 UTC
9277056,2021-11-30 17:33:25.000000 UTC
9277056,2021-11-30 17:25:55.000000 UTC
9277056,2021-11-30 17:46:48.000000 UTC
9277056,2021-11-30 17:24:49.000000 UTC
9277056,2021-11-30 17:24:50.000000 UTC
9277056,2021-11-30 17:24:50.000000 UTC
9277056,2021-11-30 17:24:50.000000 UTC
9277056,2021-11-30 17:24:50.000000 UTC
9277056,2021-11-30 17:46:43.000000 UTC
9277056,2021-11-30 17:25:43.000000 UTC
9277056,2021-11-30 17:25:43.000000 UTC
9277056,2021-11-30 17:25:43.000000 UTC
9277056,2021-11-30 17:25:44.000000 UTC
9277056,2021-11-30 17:25:43.000000 UTC
9277056,2021-11-30 17:47:14.000000 UTC
9277056,2021-11-30 17:25:42.000000 UTC
9277056,2021-11-30 17:25:42.000000 UTC
9277056,2021-11-30 17:25:42.000000 UTC
9277056,2021-11-30 17:25:42.000000 UTC
9277056,2021-11-30 17:25:42.000000 UTC
9277056,2021-11-30 17:46:44.000000 UTC
9277056,2021-11-30 17:25:57.000000 UTC
9277056,2021-11-30 17:25:57.000000 UTC
9277056,2021-11-30 17:25:57.000000 UTC
9277056,2021-11-30 17:47:13.000000 UTC
9277056,2021-11-30 17:25:57.000000 UTC
9277056,2021-11-30 17:25:57.000000 UTC
9277056,2021-11-30 17:40:12.000000 UTC
9277056,2021-11-30 17:25:51.000000 UTC
9277056,2021-11-30 17:25:51.000000 UTC
9277056,2021-11-30 17:25:50.000000 UTC
9277056,2021-11-30 17:25:51.000000 UTC
9277056,2021-11-30 17:25:56.000000 UTC
9277056,2021-11-30 17:25:56.000000 UTC
9277056,2021-11-30 17:25:56.000000 UTC
9277056,2021-11-30 17:25:56.000000 UTC
9277056,2021-11-30 17:25:56.000000 UTC
9277056,2021-11-30 17:45:04.000000 UTC
9277056,2021-11-30 17:26:20.000000 UTC
9277056,2021-11-30 17:26:22.000000 UTC
9277056,2021-11-30 17:46:44.000000 UTC
9277056,2021-11-30 17:26:22.000000 UTC
9277056,2021-11-30 17:26:22.000000 UTC
9277056,2021-11-30 17:26:22.000000 UTC
9277056,2021-11-30 17:26:06.000000 UTC
9277056,2021-11-30 17:26:06.000000 UTC
9277056,2021-11-30 17:26:06.000000 UTC
9277056,2021-11-30 17:26:06.000000 UTC
9277056,2021-11-30 17:26:06.000000 UTC
9277056,2021-11-30 17:44:53.000000 UTC
9277056,2021-11-30 17:25:53.000000 UTC
9277056,2021-11-30 17:25:53.000000 UTC
9277056,2021-11-30 17:25:53.000000 UTC
9277056,2021-11-30 17:25:53.000000 UTC
9277056,2021-11-30 17:25:53.000000 UTC
9277056,2021-11-30 17:46:15.000000 UTC
9277056,2021-11-30 17:26:01.000000 UTC
9277056,2021-11-30 17:26:00.000000 UTC
9277056,2021-11-30 17:45:18.000000 UTC
9277056,2021-11-30 17:26:01.000000 UTC
9277056,2021-11-30 17:26:00.000000 UTC
9277056,2021-11-30 17:26:00.000000 UTC
70124978,2021-11-30 17:28:10.000000 UTC
10729002,2021-11-30 07:09:33.000000 UTC
9277056,2021-11-30 17:25:55.000000 UTC
9277056,2021-11-30 17:25:55.000000 UTC
9277056,2021-11-30 17:25:55.000000 UTC
9277056,2021-11-30 17:25:55.000000 UTC
9277056,2021-11-30 17:25:55.000000 UTC
9277056,2021-11-30 17:44:49.000000 UTC
9277056,2021-11-30 17:26:04.000000 UTC
9277056,2021-11-30 17:26:05.000000 UTC
9277056,2021-11-30 17:26:05.000000 UTC
9277056,2021-11-30 17:26:04.000000 UTC
9277056,2021-11-30 17:26:05.000000 UTC
9277056,2021-11-30 17:47:12.000000 UTC
9277056,2021-11-30 17:46:22.000000 UTC
9277056,2021-11-30 17:25:40.000000 UTC
9277056,2021-11-30 17:25:40.000000 UTC
9277056,2021-11-30 17:47:12.000000 UTC
9277056,2021-11-30 17:25:40.000000 UTC
9277056,2021-11-30 17:25:40.000000 UTC
9277056,2021-11-30 17:25:40.000000 UTC
9277056,2021-11-30 17:25:43.000000 UTC
9277056,2021-11-30 17:44:54.000000 UTC
9277056,2021-11-30 17:25:42.000000 UTC
9277056,2021-11-30 17:25:42.000000 UTC
9277056,2021-11-30 17:25:42.000000 UTC
9277056,2021-11-30 17:25:42.000000 UTC
9277056,2021-11-30 17:25:36.000000 UTC
9277056,2021-11-30 17:46:21.000000 UTC
9277056,2021-11-30 17:25:36.000000 UTC
9277056,2021-11-30 17:25:37.000000 UTC
9277056,2021-11-30 17:25:37.000000 UTC
9277056,2021-11-30 17:25:37.000000 UTC
9277056,2021-11-30 17:25:41.000000 UTC
9277056,2021-11-30 17:25:42.000000 UTC
9277056,2021-11-30 17:25:41.000000 UTC
9277056,2021-11-30 17:46:47.000000 UTC
9277056,2021-11-30 17:25:41.000000 UTC
9277056,2021-11-30 17:25:41.000000 UTC
9277056,2021-11-30 17:25:39.000000 UTC
9277056,2021-11-30 17:25:38.000000 UTC
9277056,2021-11-30 17:25:39.000000 UTC
9277056,2021-11-30 17:25:38.000000 UTC
9277056,2021-11-30 17:46:49.000000 UTC
9277056,2021-11-30 17:25:39.000000 UTC
9277056,2021-11-30 17:25:37.000000 UTC
9277056,2021-11-30 17:25:37.000000 UTC
9277056,2021-11-30 17:25:37.000000 UTC
9277056,2021-11-30 17:25:39.000000 UTC
9277056,2021-11-30 17:46:45.000000 UTC
9277056,2021-11-30 17:25:38.000000 UTC
9277056,2021-11-30 17:46:43.000000 UTC
9277056,2021-11-30 17:26:04.000000 UTC
9277056,2021-11-30 17:26:05.000000 UTC
9277056,2021-11-30 17:26:04.000000 UTC
9277056,2021-11-30 17:26:04.000000 UTC
9277056,2021-11-30 17:26:05.000000 UTC
9277056,2021-11-30 17:25:57.000000 UTC
9277056,2021-11-30 17:25:57.000000 UTC
9277056,2021-11-30 17:46:16.000000 UTC
9277056,2021-11-30 17:25:57.000000 UTC
9277056,2021-11-30 17:25:57.000000 UTC
9277056,2021-11-30 17:25:41.000000 UTC
9277056,2021-11-30 17:25:42.000000 UTC
9277056,2021-11-30 17:44:54.000000 UTC
9277056,2021-11-30 17:25:41.000000 UTC
9277056,2021-11-30 17:25:41.000000 UTC
9277056,2021-11-30 17:25:41.000000 UTC
9277056,2021-11-30 17:25:46.000000 UTC
9277056,2021-11-30 17:25:46.000000 UTC
9277056,2021-11-30 17:44:56.000000 UTC
9277056,2021-11-30 17:25:46.000000 UTC
9277056,2021-11-30 17:25:46.000000 UTC
9277056,2021-11-30 17:25:46.000000 UTC
9277056,2021-11-30 17:46:43.000000 UTC
9277056,2021-11-30 17:25:50.000000 UTC
9277056,2021-11-30 17:25:50.000000 UTC
9277056,2021-11-30 17:25:50.000000 UTC
9277056,2021-11-30 17:25:51.000000 UTC
9277056,2021-11-30 17:25:50.000000 UTC
9277056,2021-11-30 17:25:43.000000 UTC
9277056,2021-11-30 17:47:12.000000 UTC
9277056,2021-11-30 17:25:43.000000 UTC
9277056,2021-11-30 17:25:43.000000 UTC
9277056,2021-11-30 17:25:43.000000 UTC
9277056,2021-11-30 17:25:43.000000 UTC
9277056,2021-11-30 17:25:42.000000 UTC
9277056,2021-11-30 17:25:42.000000 UTC
9277056,2021-11-30 17:25:42.000000 UTC
9277056,2021-11-30 17:25:42.000000 UTC
9277056,2021-11-30 17:40:38.000000 UTC
9277056,2021-11-30 17:44:50.000000 UTC
9277056,2021-11-30 17:25:42.000000 UTC
9277056,2021-11-30 17:46:44.000000 UTC
9277056,2021-11-30 17:45:16.000000 UTC
9277056,2021-11-30 17:25:43.000000 UTC
9277056,2021-11-30 17:25:43.000000 UTC
9277056,2021-11-30 17:25:43.000000 UTC
9277056,2021-11-30 17:25:43.000000 UTC
9277056,2021-11-30 17:25:58.000000 UTC
9277056,2021-11-30 17:25:58.000000 UTC
9277056,2021-11-30 17:25:58.000000 UTC
9277056,2021-11-30 17:45:18.000000 UTC
9277056,2021-11-30 17:25:58.000000 UTC
9277056,2021-11-30 17:25:58.000000 UTC
9277056,2021-11-30 17:25:54.000000 UTC
9277056,2021-11-30 17:25:54.000000 UTC
9277056,2021-11-30 17:45:06.000000 UTC
9277056,2021-11-30 17:25:55.000000 UTC
9277056,2021-11-30 17:25:54.000000 UTC
9277056,2021-11-30 17:25:54.000000 UTC
9277056,2021-11-30 17:26:03.000000 UTC
9277056,2021-11-30 17:26:03.000000 UTC
9277056,2021-11-30 17:46:36.000000 UTC
9277056,2021-11-30 17:26:03.000000 UTC
9277056,2021-11-30 17:25:57.000000 UTC
9277056,2021-11-30 17:25:57.000000 UTC
9277056,2021-11-30 17:25:57.000000 UTC
9277056,2021-11-30 17:25:57.000000 UTC
9277056,2021-11-30 17:25:57.000000 UTC
9277056,2021-11-30 17:47:11.000000 UTC
9277056,2021-11-30 17:45:22.000000 UTC
9277056,2021-11-30 17:25:49.000000 UTC
9277056,2021-11-30 17:25:50.000000 UTC
9277056,2021-11-30 17:25:49.000000 UTC
9277056,2021-11-30 17:25:49.000000 UTC
9277056,2021-11-30 17:25:49.000000 UTC
9277056,2021-11-30 17:33:53.000000 UTC
9277056,2021-11-30 17:46:20.000000 UTC
9277056,2021-11-30 17:33:53.000000 UTC
9277056,2021-11-30 17:33:55.000000 UTC
9277056,2021-11-30 17:33:55.000000 UTC
9277056,2021-11-30 17:33:55.000000 UTC
9277056,2021-11-30 17:25:57.000000 UTC
9277056,2021-11-30 17:25:57.000000 UTC
9277056,2021-11-30 17:25:57.000000 UTC
9277056,2021-11-30 17:25:57.000000 UTC
9277056,2021-11-30 17:25:57.000000 UTC
9277056,2021-11-30 17:47:06.000000 UTC
9277056,2021-11-30 17:26:07.000000 UTC
9277056,2021-11-30 17:26:07.000000 UTC
9277056,2021-11-30 17:26:07.000000 UTC
9277056,2021-11-30 17:26:07.000000 UTC
9277056,2021-11-30 17:46:43.000000 UTC
9277056,2021-11-30 17:33:40.000000 UTC
9277056,2021-11-30 17:33:41.000000 UTC
9277056,2021-11-30 17:33:40.000000 UTC
9277056,2021-11-30 17:33:40.000000 UTC
9277056,2021-11-30 17:26:07.000000 UTC
9277056,2021-11-30 17:33:40.000000 UTC
9277056,2021-11-30 17:25:47.000000 UTC
9277056,2021-11-30 17:25:48.000000 UTC
9277056,2021-11-30 17:25:48.000000 UTC
9277056,2021-11-30 17:46:42.000000 UTC
9277056,2021-11-30 17:25:47.000000 UTC
9277056,2021-11-30 17:25:47.000000 UTC
9277056,2021-11-30 17:47:16.000000 UTC
9277056,2021-11-30 17:25:53.000000 UTC
9277056,2021-11-30 17:25:53.000000 UTC
9277056,2021-11-30 17:25:53.000000 UTC
9277056,2021-11-30 17:25:53.000000 UTC
9277056,2021-11-30 17:25:41.000000 UTC
9277056,2021-11-30 17:45:09.000000 UTC
9277056,2021-11-30 17:25:41.000000 UTC
9277056,2021-11-30 17:25:41.000000 UTC
9277056,2021-11-30 17:25:41.000000 UTC
9277056,2021-11-30 17:25:41.000000 UTC
9277056,2021-11-30 17:26:00.000000 UTC
9277056,2021-11-30 17:26:00.000000 UTC
9277056,2021-11-30 17:25:59.000000 UTC
9277056,2021-11-30 17:26:00.000000 UTC
9277056,2021-11-30 17:25:57.000000 UTC
9277056,2021-11-30 17:45:06.000000 UTC
17512007,2021-11-30 04:50:22.000000 UTC
17512007,2021-11-30 04:50:28.000000 UTC
17512007,2021-11-30 04:50:43.000000 UTC
9277056,2021-11-30 17:46:46.000000 UTC
9277056,2021-11-30 17:25:21.000000 UTC
9277056,2021-11-30 17:25:21.000000 UTC
9277056,2021-11-30 17:25:21.000000 UTC
9277056,2021-11-30 17:25:21.000000 UTC
9277056,2021-11-30 17:25:21.000000 UTC
9277056,2021-11-30 17:25:48.000000 UTC
9277056,2021-11-30 17:25:48.000000 UTC
9277056,2021-11-30 17:25:48.000000 UTC
9277056,2021-11-30 17:25:48.000000 UTC
9277056,2021-11-30 17:25:48.000000 UTC
9277056,2021-11-30 17:44:54.000000 UTC
9277056,2021-11-30 17:44:55.000000 UTC
9277056,2021-11-30 17:25:46.000000 UTC
9277056,2021-11-30 17:25:46.000000 UTC
9277056,2021-11-30 17:25:46.000000 UTC
